[2026-03-07 23:55:16,873] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-07 23:55:16,874] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-07 23:55:16,876] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-07 23:55:20,066] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 00:00:48,785] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 00:00:48,788] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-08 00:00:48,790] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-08 00:00:48,956] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 00:00:48,960] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-08 00:00:48,965] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 00:00:48,967] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 00:00:48,968] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 00:00:48,970] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 00:00:52,912] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 00:04:10,549] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 00:04:10,551] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-08 00:04:10,553] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-08 00:04:10,655] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 00:04:10,659] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-08 00:04:10,664] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 00:04:10,665] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 00:04:10,667] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 00:04:10,668] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 00:04:14,047] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 00:40:29,285] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 00:40:29,288] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-08 00:40:29,290] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-08 00:40:29,395] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 00:40:29,448] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-08 00:40:29,452] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 00:40:29,454] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 00:40:29,455] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 00:40:29,457] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 00:40:32,717] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 02:12:19,778] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 02:12:19,783] [ERROR] Phantom_Bot: [MODULE] capt_staff: failed -> Extension 'modules.capt_staff.capt_staff' raised an error: NameError: name 'capt_config_group' is not defined
[2026-03-08 02:12:19,785] [ERROR] Phantom_Bot: [MODULE] capt_tier: failed -> Extension 'modules.capt_tier.capt_tier' raised an error: NameError: name 'app_commands' is not defined
[2026-03-08 02:12:19,881] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 02:12:19,966] [ERROR] Phantom_Bot: [MODULE] high_staff: failed -> Extension 'modules.high_staff.high_staff' raised an error: NameError: name 'hstaff_group' is not defined
[2026-03-08 02:12:19,972] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 02:12:19,973] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 02:12:19,975] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 02:12:19,976] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 02:12:23,129] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 02:23:43,278] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 02:23:43,287] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-08 02:23:43,347] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-08 02:23:43,454] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 02:23:43,467] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-08 02:23:43,473] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 02:23:43,475] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 02:23:43,477] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 02:23:43,479] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 02:23:46,470] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 02:23:46,698] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-08 02:23:46,901] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-08 02:58:37,662] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 02:58:37,666] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-08 02:58:37,669] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-08 02:58:37,786] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 02:58:37,791] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-08 02:58:37,844] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 02:58:37,858] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 02:58:37,859] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 02:58:37,861] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 02:58:40,917] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 02:58:41,105] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-08 02:58:41,322] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-08 03:12:17,568] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 03:12:17,571] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-08 03:12:17,573] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-08 03:12:17,679] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 03:12:17,683] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-08 03:12:17,688] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 03:12:17,750] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 03:12:17,751] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 03:12:17,753] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 03:12:20,860] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 03:12:21,059] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-08 03:12:21,236] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-08 05:08:40,191] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 05:08:40,194] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-08 05:08:40,197] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-08 05:08:40,358] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 05:08:40,362] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-08 05:08:40,368] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 05:08:40,370] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 05:08:40,372] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 05:08:40,374] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 05:08:43,376] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 05:08:43,589] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-08 05:08:43,772] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-08 05:26:05,274] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 05:26:05,277] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-08 05:26:05,280] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-08 05:26:05,448] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 05:26:05,453] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-08 05:26:05,458] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 05:26:05,460] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 05:26:05,462] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 05:26:05,464] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 05:26:08,572] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 05:26:08,781] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-08 05:26:08,970] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-08 05:31:57,950] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 05:31:57,953] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-08 05:31:57,955] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-08 05:31:58,059] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 05:31:58,063] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-08 05:31:58,068] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 05:31:58,070] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 05:31:58,071] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 05:31:58,073] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 05:32:01,996] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 05:32:02,189] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-08 05:32:02,473] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-08 05:38:11,789] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 05:38:11,792] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-08 05:38:11,795] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-08 05:38:11,953] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 05:38:11,957] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-08 05:38:11,962] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 05:38:11,964] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 05:38:11,965] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 05:38:11,967] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 05:38:15,393] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 05:38:15,587] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-08 05:38:15,776] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-08 05:39:25,181] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 05:39:25,184] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-08 05:39:25,186] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-08 05:39:25,346] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 05:39:25,350] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-08 05:39:25,355] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 05:39:25,357] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 05:39:25,358] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 05:39:25,360] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 05:39:28,449] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 05:39:28,656] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-08 05:39:28,861] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-08 13:26:17,051] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-08 13:26:17,055] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-08 13:26:17,059] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-08 13:26:17,173] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-08 13:26:17,177] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-08 13:26:17,183] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-08 13:26:17,185] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-08 13:26:17,187] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-08 13:26:17,190] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-08 13:26:20,273] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-08 13:26:20,465] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-08 13:26:20,656] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-09 20:32:46,869] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-09 20:32:46,872] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-09 20:32:46,873] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-09 20:32:46,877] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-09 20:32:46,879] [ERROR] Phantom_Bot: [MODULE] high_staff: failed -> Extension 'modules.high_staff.high_staff' raised an error: ClientException: Cog named 'HighStaff' already loaded
[2026-03-09 20:32:46,881] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-09 20:32:46,881] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-09 20:32:46,882] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-09 20:32:46,883] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-09 20:32:50,207] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-09 20:32:50,417] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-09 20:32:50,621] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-09 20:33:17,184] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-09 20:33:17,185] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-09 20:33:17,186] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-09 20:33:17,187] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-09 20:33:17,188] [ERROR] Phantom_Bot: [MODULE] high_staff: failed -> Extension 'modules.high_staff.high_staff' raised an error: ClientException: Cog named 'HighStaff' already loaded
[2026-03-09 20:33:17,190] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-09 20:33:17,191] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-09 20:33:17,244] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-09 20:33:17,245] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-09 20:33:20,831] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-09 20:33:21,049] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-09 20:33:21,238] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-09 22:06:45,565] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-09 22:06:45,575] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-09 22:06:45,577] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-09 22:06:45,581] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-09 22:06:45,592] [ERROR] Phantom_Bot: [MODULE] high_staff: failed -> Extension 'modules.high_staff.high_staff' raised an error: ClientException: Cog named 'HighStaff' already loaded
[2026-03-09 22:06:45,648] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-09 22:06:45,650] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-09 22:06:45,652] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-09 22:06:45,655] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-09 22:06:48,918] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-09 22:06:49,168] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-09 22:06:49,407] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-09 22:20:27,883] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-09 22:20:27,886] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-09 22:20:27,889] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-09 22:20:27,892] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-09 22:20:27,952] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-09 22:20:27,957] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-09 22:20:27,959] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-09 22:20:27,960] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-09 22:20:27,963] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-09 22:20:30,885] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-09 22:20:31,094] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-09 22:20:31,308] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-09 23:07:14,992] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-09 23:07:15,044] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-09 23:07:15,047] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-09 23:07:15,051] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-09 23:07:15,056] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-09 23:07:15,063] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-09 23:07:15,066] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-09 23:07:15,068] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-09 23:07:15,070] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-09 23:07:18,244] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-09 23:07:18,435] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-09 23:07:18,642] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-09 23:10:24,059] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-09 23:10:24,062] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-09 23:10:24,064] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-09 23:10:24,158] [INFO] Phantom_Bot: [MODULE] dashboard: loaded
[2026-03-09 23:10:24,162] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-09 23:10:24,182] [INFO] Phantom_Bot: [MODULE] high_staff: loaded
[2026-03-09 23:10:24,187] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-09 23:10:24,189] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-09 23:10:24,191] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-09 23:10:24,193] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-09 23:10:27,476] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-09 23:10:27,666] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-09 23:10:27,982] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-09 23:11:18,963] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-09 23:11:18,966] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-09 23:11:18,968] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
